timestamp,open,high,low,close,volume
2025-10-20 08:00:00,111182.0,111641.7,110448.0,111030.0,13173.02594737
2025-10-20 12:00:00,111024.0,111687.1,110350.0,111147.0,6208.37697887
2025-10-20 16:00:00,111147.0,111505.0,109719.8,110814.2,7160.7999121
2025-10-20 20:00:00,110806.0,111333.3,110048.5,110543.9,4287.95803304
2025-10-21 00:00:00,110544.2,110640.0,109048.2,109068.5,8888.82940662
2025-10-21 04:00:00,109068.8,109334.7,107317.8,108088.0,18357.4910716
2025-10-21 08:00:00,108091.0,108810.0,107100.0,108569.9,30951.55972603
2025-10-21 12:00:00,108569.9,113536.8,108000.0,113424.8,14923.20420077
2025-10-21 16:00:00,113426.6,114048.7,111289.5,111788.0,3961.3410003
2025-10-21 20:00:00,111792.3,111874.7,108040.0,108313.3,2101.22299009
2025-10-22 00:00:00,108313.3,108810.0,107632.0,108219.7,2113.32950181
2025-10-22 04:00:00,108219.7,108960.0,107487.6,108330.3,1541.93625981
2025-10-22 08:00:00,108330.3,108590.0,106531.1,107550.7,45152.49980574
2025-10-22 12:00:00,107549.2,109149.9,107201.5,108413.0,3411.18524303
2025-10-22 16:00:00,108413.0,108797.3,107360.0,107867.1,2263.96781903
2025-10-22 20:00:00,107867.1,108124.9,106513.4,107583.4,31165.9055044
2025-10-23 00:00:00,107584.0,108810.0,107201.5,108375.1,1619.47363283
2025-10-23 04:00:00,108374.9,110308.5,108000.0,109269.6,2417.09399826
2025-10-23 08:00:00,109267.6,109965.0,108960.0,109260.3,47218.67555125
2025-10-23 12:00:00,109260.3,110127.1,108413.4,109899.8,4257.71414551
2025-10-23 16:00:00,109899.9,111315.7,109410.0,110202.4,5495.72955509
2025-10-23 20:00:00,110205.2,110533.3,109200.0,110074.9,18071.33634872
2025-10-24 00:00:00,110073.9,111000.0,109580.0,110451.8,6303.09289262
2025-10-24 04:00:00,110452.0,111867.1,110000.9,111052.4,2515.75241823
2025-10-24 08:00:00,110905.7,111788.6,110400.1,111074.7,6071.74395915
2025-10-24 12:00:00,110905.7,111867.1,109545.9,110052.4,8940.54171122
2025-10-24 16:00:00,109887.5,111072.2,109545.9,110617.0,4179.5741712
2025-10-24 20:00:00,110613.2,111200.1,110350.0,111013.8,469.13751298
2025-10-25 00:00:00,111010.0,111256.8,110640.0,111023.7,611.76941063
2025-10-25 04:00:00,111023.1,111890.0,110666.6,111500.4,1141.38377675
2025-10-25 08:00:00,111501.2,112000.0,111185.0,111571.9,1315.23989912
2025-10-25 12:00:00,111570.0,112000.0,111185.0,111394.6,5212.79466505
2025-10-25 16:00:00,111391.9,111749.4,110800.1,111631.9,4965.73763825
2025-10-25 20:00:00,111631.2,111749.4,110934.0,111705.6,531.20819289
2025-10-26 00:00:00,111650.0,111950.0,111200.0,111265.1,1405.20134398
2025-10-26 04:00:00,111267.1,112000.0,110893.4,111709.0,1081.70870424
2025-10-26 08:00:00,111720.0,113510.0,111234.8,113298.3,3165.56601916
2025-10-26 12:00:00,113291.0,114000.1,113045.0,113699.9,1824.46686526
2025-10-26 16:00:00,113699.0,113920.0,112997.3,113593.0,1110.14565924
2025-10-26 20:00:00,113575.0,115267.0,112880.0,114559.0,1615.33780062
2025-10-27 00:00:00,114556.1,115599.7,114333.3,114984.4,1454.62469386
2025-10-27 04:00:00,114984.5,116344.1,114666.6,115545.0,4401.51980034
2025-10-27 08:00:00,115550.5,115740.0,114500.0,115351.0,2634.24552485
2025-10-27 12:00:00,115353.1,115599.7,114457.9,114954.6,4122.99934856
2025-10-27 16:00:00,114959.9,115866.6,114737.6,114929.9,835.13309147
2025-10-27 20:00:00,114943.6,115070.6,113800.6,114111.8,976.80329624
2025-10-28 00:00:00,114111.8,114648.6,113387.2,113917.9,1884.234661
2025-10-28 04:00:00,113917.9,114330.0,113430.0,114179.5,6771.64460612
2025-10-28 08:00:00,114179.5,114666.5,113733.3,114340.0,12545.44811923
2025-10-28 12:00:00,114339.7,116082.6,114024.4,114644.9,11290.58465237
2025-10-28 16:00:00,114644.5,115600.1,113442.3,113695.0,9279.54325587
2025-10-28 20:00:00,113683.0,113807.9,112218.8,112897.2,13359.57834785
2025-10-29 00:00:00,112892.9,113200.1,112000.0,112510.6,853.05114186
2025-10-29 04:00:00,112509.3,113614.9,112257.2,113544.9,6720.74046975
2025-10-29 08:00:00,113544.9,113733.3,112700.0,113130.6,1997.32619151
2025-10-29 12:00:00,113131.1,113625.4,111200.1,111514.1,4536.82686703
2025-10-29 16:00:00,111514.5,112019.9,109341.9,110631.9,3345.15543826
2025-10-29 20:00:00,110651.0,111849.2,109695.7,110028.1,698.35339227
2025-10-30 00:00:00,110024.2,111193.7,109600.1,110761.1,1266.79694108
2025-10-30 04:00:00,110754.1,111600.1,107866.6,111364.1,2595.37920762
2025-10-30 08:00:00,111384.7,111458.3,109600.1,109719.1,7235.29764954
2025-10-30 12:00:00,109717.0,109999.9,107260.8,107714.2,14438.96644289
2025-10-30 16:00:00,107716.2,108425.0,106061.7,106555.6,14384.03826402
2025-10-30 20:00:00,106555.7,108400.1,106266.6,108308.2,827.96746525
2025-10-31 00:00:00,108313.5,110057.1,108014.2,109218.3,13238.39981136
2025-10-31 04:00:00,109218.8,110316.7,108903.6,109730.9,1280.5717551
2025-10-31 08:00:00,109734.0,110556.3,109195.0,110429.0,1539.68111492
2025-10-31 12:00:00,110408.1,111200.1,109200.1,110196.0,1875.45633345
2025-10-31 16:00:00,110196.1,110400.1,108601.2,109820.5,1738.09068971
2025-10-31 20:00:00,109813.1,110000.9,109195.0,109604.0,659.14652354
2025-11-01 00:00:00,109604.1,110400.1,109200.1,110232.3,668.13840333
2025-11-01 04:00:00,110232.5,110695.6,109625.5,110067.6,743.35502015
2025-11-01 08:00:00,110072.8,110535.8,109600.1,110135.1,8237.17108462
2025-11-01 12:00:00,110137.2,110477.2,109534.3,110284.5,11302.20084852
2025-11-01 16:00:00,110300.0,110934.0,109874.9,110300.0,1258.9038334
2025-11-01 20:00:00,110301.1,110695.6,109678.3,109965.0,439.88242637
2025-11-02 00:00:00,110096.0,110350.0,109600.1,109999.9,350.45383737
2025-11-02 04:00:00,109999.9,111043.4,109807.6,110892.1,852.4242084
2025-11-02 08:00:00,110893.0,111288.3,109907.4,111198.0,1520.0536367
2025-11-02 12:00:00,111196.0,111288.3,109999.9,110118.7,1089.57581965
2025-11-02 16:00:00,110117.1,110761.8,109332.4,110177.5,1593.95547714
2025-11-02 20:00:00,110178.3,110735.0,109443.8,110551.0,594.01198337
2025-11-03 00:00:00,110550.1,110766.5,107655.0,107936.3,1505.56367548
2025-11-03 04:00:00,107938.5,108260.8,106867.3,107480.1,12572.3750232
2025-11-03 08:00:00,107480.1,108134.6,106394.7,106783.7,6961.32303027
2025-11-03 12:00:00,106890.7,108060.6,105399.1,105669.5,280709.26844019
2025-11-03 16:00:00,105669.5,107655.0,105000.0,106220.0,47652.93197741
2025-11-03 20:00:00,106218.4,107000.0,105009.9,106081.0,16225.10907784
2025-11-04 00:00:00,106081.0,107207.1,105315.0,106706.3,19969.29753152
2025-11-04 04:00:00,106529.4,107272.4,104000.0,104493.1,79285.26180676
2025-11-04 08:00:00,104498.8,104795.7,103291.8,104581.6,30861.08263696
2025-11-04 12:00:00,104590.5,104833.6,102376.6,103204.0,82920.25374846
2025-11-04 16:00:00,103206.0,103600.1,100000.0,100540.5,53898.01551473
2025-11-04 20:00:00,100533.2,101888.0,98800.1,101480.8,10431.24560761
2025-11-05 00:00:00,101481.1,102347.8,98803.3,102145.8,17888.15892002
2025-11-05 04:00:00,102143.6,102489.4,101136.1,101996.3,1686.45312743
2025-11-05 08:00:00,101996.5,102347.8,101000.0,102074.0,1925.34385236
2025-11-05 12:00:00,102073.6,104086.9,101600.0,103725.7,2452.43138603
2025-11-05 16:00:00,103728.1,104724.9,103002.4,104029.7,1457.01683075
2025-11-05 20:00:00,104007.0,104563.1,103043.4,103890.5,889.68140688
2025-11-06 00:00:00,103890.0,103944.4,102695.3,103654.7,5907.73492432
2025-11-06 04:00:00,103655.0,104199.5,102925.0,103193.8,6734.29770228
2025-11-06 08:00:00,103193.8,103600.0,102400.1,103238.0,6216.37971216
2025-11-06 12:00:00,103237.4,103800.0,101449.6,102016.8,10118.08498337
2025-11-06 16:00:00,102014.0,102371.1,100100.0,101389.8,4248.79501504
2025-11-06 20:00:00,101389.6,101775.5,100400.1,101350.0,20549.90341427
2025-11-07 00:00:00,101350.0,102567.5,100750.0,101913.9,5365.3712349
2025-11-07 04:00:00,101913.9,102650.0,101200.0,102036.5,2063.64139691
2025-11-07 08:00:00,102036.1,102069.2,99809.3,100415.1,49878.53361696
2025-11-07 12:00:00,100415.0,101250.0,99200.1,100802.6,11120.56822799
2025-11-07 16:00:00,100802.6,103402.3,100510.0,103393.3,4590.4956127
2025-11-07 20:00:00,103393.3,104297.2,102695.6,103335.4,1265.22669797
2025-11-08 00:00:00,103335.4,103420.0,102535.8,102588.0,24902.0007093
2025-11-08 04:00:00,102588.0,103200.1,101832.8,102350.4,1569.78018401
2025-11-08 08:00:00,102350.3,103043.4,101732.6,101860.8,9953.2801718
2025-11-08 12:00:00,101860.8,102420.2,101200.1,101724.1,5366.83822095
2025-11-08 16:00:00,101724.1,102496.6,101200.1,101983.2,11209.17255888
2025-11-08 20:00:00,101982.6,102500.0,101600.1,102320.0,768.05251885
2025-11-09 00:00:00,102320.1,102400.0,101239.9,101659.3,730.23951924
2025-11-09 04:00:00,101666.6,102265.0,101304.3,101943.1,728.14165883
2025-11-09 08:00:00,101943.1,102500.0,101209.0,102244.4,1120.99009438
2025-11-09 12:00:00,102244.0,104080.0,101834.6,103697.4,17808.24722598
2025-11-09 16:00:00,103697.4,104860.2,103002.4,104806.0,7082.97358911
2025-11-09 20:00:00,104806.2,105446.0,104021.3,104722.5,1075.87781014
2025-11-10 00:00:00,104722.8,106869.5,104190.0,106037.8,1392.50019306
2025-11-10 04:00:00,106037.8,106734.9,105730.0,106464.5,931.019863
2025-11-10 08:00:00,106464.5,106800.1,105576.9,106188.3,20334.30830459
2025-11-10 12:00:00,106188.3,106600.0,104423.0,105078.7,24163.82084522
2025-11-10 16:00:00,105078.7,106200.0,104402.1,105806.9,1303.03275824
2025-11-10 20:00:00,105802.2,106459.4,105200.1,106013.0,793.0220494
2025-11-11 00:00:00,106014.0,107506.4,105335.2,106473.9,2696.03021494
2025-11-11 04:00:00,106473.9,106601.9,104750.0,104803.3,1201.46523798
2025-11-11 08:00:00,104803.3,105670.9,104605.4,105308.0,4801.91232923
2025-11-11 12:00:00,105308.0,105600.1,103035.0,103469.6,3503.37272137
2025-11-11 16:00:00,103469.6,104086.9,102535.8,103131.5,1821.65480529
2025-11-11 20:00:00,103131.5,103420.0,102265.0,103057.6,4151.51426425
2025-11-12 00:00:00,103064.9,103468.9,102537.7,103323.0,894.97776276
2025-11-12 04:00:00,103322.8,103863.1,102960.0,103126.5,809.46591429
2025-11-12 08:00:00,103126.5,105200.1,103002.4,105023.8,1362.84311499
2025-11-12 12:00:00,105023.8,105646.0,102000.0,102184.0,3910.97092128
2025-11-12 16:00:00,102182.0,102400.1,100800.1,101296.6,10374.85068074
2025-11-12 20:00:00,101296.6,102069.2,101041.6,101658.0,11221.19994267
2025-11-13 00:00:00,101658.5,102650.0,100800.0,102132.0,5749.66857369
2025-11-13 04:00:00,102132.0,104203.9,101600.1,103476.5,1428.77617625
2025-11-13 08:00:00,103476.9,103869.7,102400.0,102937.7,1312.71158412
2025-11-13 12:00:00,102938.0,103332.6,101000.0,101388.7,1833.78485507
2025-11-13 16:00:00,101388.4,101600.1,98009.1,98681.9,166821.83063624
2025-11-13 20:00:00,98680.3,100588.2,98009.1,99689.1,10422.2383387
2025-11-14 00:00:00,99689.1,100000.1,98521.7,99148.5,5777.48460226
2025-11-14 04:00:00,99149.5,99200.1,96000.0,97153.3,24800.51934385
2025-11-14 08:00:00,97154.4,98000.1,95257.8,96208.9,12738.135396
2025-11-14 12:00:00,96176.5,97600.1,94001.0,96490.0,8691.90470489
2025-11-14 16:00:00,96666.3,97600.1,94537.0,95776.0,2709.36773407
2025-11-14 20:00:00,95777.7,95990.0,94001.0,94581.8,19917.11683536
2025-11-15 00:00:00,94581.9,96814.1,94438.8,96411.7,2179.72004126
2025-11-15 04:00:00,96412.1,96808.4,95600.1,96337.5,1720.06811509
2025-11-15 08:00:00,96337.3,96698.8,95335.0,95700.0,1224.72830252
2025-11-15 12:00:00,95701.0,96781.3,95315.1,96261.1,2030.40799501
2025-11-15 16:00:00,96261.2,96490.0,95315.1,96014.0,1218.79022234
2025-11-15 20:00:00,96013.8,96105.0,95000.0,95603.1,855.50768241
2025-11-16 00:00:00,95603.1,96000.1,94695.6,95834.7,1037.88001848
2025-11-16 04:00:00,95820.1,96400.1,95391.3,96093.8,2066.73148046
2025-11-16 08:00:00,96092.7,96875.0,95378.9,95640.5,2102.37931342
2025-11-16 12:00:00,95638.8,96114.8,94347.8,94583.6,27437.40898935
2025-11-16 16:00:00,94585.8,95600.1,93285.4,94072.8,16155.94834792
2025-11-16 20:00:00,94152.7,94800.1,93001.0,94269.5,6169.42123374
2025-11-17 00:00:00,94269.5,95663.7,93679.8,95498.3,2388.9935785
2025-11-17 04:00:00,95508.3,95870.5,94594.0,95654.3,1121.60708795
2025-11-17 08:00:00,95652.6,96136.2,95165.5,95572.5,2361.57945998
2025-11-17 12:00:00,95570.1,95866.1,93529.4,93960.4,9027.08019993
2025-11-17 16:00:00,93960.4,94400.1,91200.1,91685.3,10489.840126
2025-11-17 20:00:00,91686.8,92650.6,91001.0,92221.5,1504.23542793
2025-11-18 00:00:00,92226.9,92636.3,89304.7,90849.0,24043.12300799
2025-11-18 04:00:00,90843.9,90857.3,89001.0,90519.3,12741.75672881
2025-11-18 08:00:00,90519.3,92000.1,90240.0,91519.2,15507.02794809
2025-11-18 12:00:00,91517.6,93200.1,90800.1,92909.9,2673.1648506
2025-11-18 16:00:00,92906.3,94000.0,92400.1,93175.9,12502.90101083
2025-11-18 20:00:00,93175.9,93600.1,92000.1,92965.5,13029.00478514
2025-11-19 00:00:00,92965.5,93075.9,91600.1,91892.5,13032.98673814
2025-11-19 04:00:00,91892.3,92333.3,90000.1,91861.8,5778.04418369
2025-11-19 08:00:00,91861.8,92313.2,90800.1,91412.0,3195.75232501
2025-11-19 12:00:00,91403.1,92387.7,89850.0,89951.2,6177.2134513
2025-11-19 16:00:00,89951.5,90400.1,88209.3,88880.0,17383.72841904
2025-11-19 20:00:00,88883.0,91596.7,88179.8,91561.7,1664.13358108
2025-11-20 00:00:00,91561.6,92807.7,90900.9,92305.0,2355.18679517
2025-11-20 04:00:00,92441.8,93200.1,91600.1,92322.6,2276.93460355
2025-11-20 08:00:00,92323.0,92556.3,91200.1,91938.5,80189.3873127
2025-11-20 12:00:00,91937.2,92250.0,89833.3,89867.7,99192.21417369
2025-11-20 16:00:00,89867.1,90037.6,86001.0,86922.8,9489.84981724
2025-11-20 20:00:00,86922.7,88333.3,86166.6,86636.1,5652.29943484
2025-11-21 00:00:00,86638.2,87717.2,85001.0,85832.5,11773.66071568
2025-11-21 04:00:00,85832.9,86736.1,81080.2,84067.0,26290.62140993
2025-11-21 08:00:00,84066.0,84945.6,81410.6,82321.9,32684.56012888
2025-11-21 12:00:00,82321.8,85652.6,80355.9,82929.4,12869.18616445
2025-11-21 16:00:00,82933.7,85652.6,82117.6,84223.2,5372.83399517
2025-11-21 20:00:00,84199.1,85573.1,83225.2,85134.7,2580.74551938
2025-11-22 00:00:00,85135.0,85652.6,84000.0,84445.0,2491.24303486
2025-11-22 04:00:00,84449.9,85000.0,83532.7,84604.5,9024.17866422
2025-11-22 08:00:00,84765.6,85002.0,83500.0,84091.0,34806.3401891
2025-11-22 12:00:00,84091.0,84750.0,83531.6,84280.6,11438.91456071
2025-11-22 16:00:00,84283.0,84945.6,84000.0,84607.1,8680.56611903
2025-11-22 20:00:00,84605.1,85500.0,83982.9,84740.1,1028.75313972
2025-11-23 00:00:00,84741.2,86359.6,84443.0,86308.4,183511.52932849
2025-11-23 04:00:00,86308.7,87066.6,85200.0,85769.3,1789.59902179
2025-11-23 08:00:00,85769.3,86736.1,85449.4,86343.5,3091.67299483
2025-11-23 12:00:00,86343.5,87243.6,85999.9,87086.0,39135.60651694
2025-11-23 16:00:00,87084.1,87680.0,86359.6,87346.7,3674.990304
2025-11-23 20:00:00,87322.4,88480.6,86500.0,86846.6,5206.59402444
2025-11-24 00:00:00,86846.7,88200.0,85800.0,87457.2,87492.45085672
2025-11-24 04:00:00,87451.3,87900.0,86359.6,87045.3,2884.06676216
2025-11-24 08:00:00,87045.5,87150.0,85652.6,86277.0,2575.65483121
2025-11-24 12:00:00,86277.1,86990.0,85250.0,86615.2,27422.41797462
2025-11-24 16:00:00,86617.0,88950.0,86372.0,88334.3,4395.79744045
2025-11-24 20:00:00,88333.5,89383.2,87933.3,88281.8,1045.9597564
2025-11-25 00:00:00,88281.8,88520.4,87208.5,87813.0,1108.67078886
2025-11-25 04:00:00,87812.1,88628.6,86742.5,87092.5,102727.78432493
2025-11-25 08:00:00,87092.5,88333.3,85822.1,88149.7,4033.36005238
2025-11-25 12:00:00,87994.3,88149.7,85382.7,86172.9,1323.40705344
2025-11-25 16:00:00,86172.9,87009.3,85598.4,85859.0,1744.02265263
2025-11-25 20:00:00,85859.0,87000.0,85728.1,86950.0,2835.77462162
2025-11-26 00:00:00,86950.0,88400.1,86800.1,86813.1,8333.05278104
2025-11-26 04:00:00,86813.1,87600.1,86801.0,87037.0,576.84155513
2025-11-26 08:00:00,87037.0,87621.1,86801.0,86957.1,473.21882604
2025-11-26 12:00:00,86957.1,87268.7,86300.0,87200.2,1641.63333095
2025-11-26 16:00:00,87200.2,89870.0,86736.1,88928.8,625.91361513
2025-11-26 20:00:00,88928.8,89526.1,88800.1,89526.1,139.82871557
2025-11-27 00:00:00,89526.1,91600.1,89207.0,91078.4,814.34907558
2025-11-27 04:00:00,91078.4,91600.1,90800.0,91396.1,5561.36304172
2025-11-27 08:00:00,91396.2,92000.0,90969.1,91367.9,1000.67046211
2025-11-27 12:00:00,91368.5,91600.1,90400.1,90952.9,10730.93829197
2025-11-27 16:00:00,90959.9,91999.9,90750.0,91536.7,965.24398833
2025-11-27 20:00:00,91536.8,91835.6,91048.2,91330.9,536.87699748
2025-11-28 00:00:00,91330.3,91540.9,90500.0,91210.9,700.48216531
2025-11-28 04:00:00,91211.0,91895.8,90800.1,90902.8,799.6745712
2025-11-28 08:00:00,90902.8,92026.4,90616.7,90833.6,16409.08368771
2025-11-28 12:00:00,90833.6,93083.7,90505.6,92362.1,2745.08549588
2025-11-28 16:00:00,92356.1,92373.9,90088.1,91146.9,1508.53510372
2025-11-28 20:00:00,91146.9,91314.8,90576.9,90890.3,440.65455085
2025-11-29 00:00:00,90890.5,91314.8,90400.1,90676.0,545.00603747
2025-11-29 04:00:00,90676.0,91143.4,90000.1,90563.7,851.77251825
2025-11-29 08:00:00,90563.8,91025.6,90088.1,90675.1,1237.62480832
2025-11-29 12:00:00,90675.1,91147.6,90400.0,91145.3,808.06410147
2025-11-29 16:00:00,91068.0,91200.1,90050.0,90653.6,155014.25572049
2025-11-29 20:00:00,90652.6,91321.5,90400.1,90804.0,684.31552687
2025-11-30 00:00:00,90802.0,91223.1,90400.1,90912.9,483.58909069
2025-11-30 04:00:00,90918.3,91321.5,90390.1,90961.0,5048.36299004
2025-11-30 08:00:00,90960.0,91674.0,90600.0,91049.0,1035.67219296
2025-11-30 12:00:00,91049.0,92000.0,90800.1,91439.9,1216.95249249
2025-11-30 16:00:00,91440.0,91989.0,90969.1,91461.0,901.06600591
2025-11-30 20:00:00,91464.0,91802.2,90264.3,90367.7,682.9330923
2025-12-01 00:00:00,90368.0,90421.2,86000.1,86358.7,3652.22184054
2025-12-01 04:00:00,86359.9,86800.1,85481.8,86555.3,34944.08231058
2025-12-01 08:00:00,86557.0,87092.5,86000.1,86145.8,10736.72534722
2025-12-01 12:00:00,86145.8,86800.0,83600.1,84686.8,4716.71296968
2025-12-01 16:00:00,84686.9,85600.1,84000.1,85024.0,1289991.37367128
2025-12-01 20:00:00,85024.0,86937.2,85023.0,86289.3,566775.85128
2025-12-02 00:00:00,86283.4,87400.0,85987.7,86969.0,1657.62990064
2025-12-02 04:00:00,86974.0,87514.1,86492.7,87009.3,772.24321088
2025-12-02 08:00:00,87006.4,87635.0,86090.9,87365.6,1226.22902504
2025-12-02 12:00:00,87366.2,91176.4,86800.1,90847.9,3260.89717488
2025-12-02 16:00:00,90848.0,92356.4,90077.4,91802.2,409409.41949786
2025-12-02 20:00:00,91895.9,92324.1,90699.4,91280.3,1020.37390086
2025-12-03 00:00:00,91284.0,93310.4,90922.8,92640.5,40019.00372096
2025-12-03 04:00:00,92624.3,94064.5,92428.1,92988.1,17659.89027408
2025-12-03 08:00:00,92996.0,93064.8,91802.2,92511.7,531.21326018
2025-12-03 12:00:00,92587.4,92900.0,91299.3,91622.1,998.90961754
2025-12-03 16:00:00,91640.9,92305.0,91622.1,92005.7,411.64375166
2025-12-03 20:00:00,92005.7,93490.3,91971.6,93041.1,476.40221205
2025-12-04 00:00:00,93003.0,93041.1,92000.1,92611.0,279.6207911
2025-12-04 04:00:00,92611.0,93420.9,91962.4,93398.4,612.72610926
2025-12-04 08:00:00,93397.2,93896.8,92400.1,92939.7,1811.58477188
2025-12-04 12:00:00,92939.7,93310.4,91802.2,92974.1,1813.73995127
2025-12-04 16:00:00,92973.3,93164.0,90852.7,91914.1,1922.84520463
2025-12-04 20:00:00,91914.1,92999.9,91600.1,92062.5,1444.68416927
2025-12-05 00:00:00,92062.7,93000.0,91802.2,92158.5,1689.86364413
2025-12-05 04:00:00,92158.4,92785.1,91600.1,92249.1,812.37589816
2025-12-05 08:00:00,92249.5,92305.0,90800.1,91342.8,1114.9437763
2025-12-05 12:00:00,91342.9,91550.9,89733.2,90455.8,1744.03524485
2025-12-05 16:00:00,90456.0,90800.1,88000.0,89639.2,2227.20887099
2025-12-05 20:00:00,89637.9,89940.4,88800.1,89330.9,683.88874621
2025-12-06 00:00:00,89330.9,90000.1,88827.4,89676.3,736.40750147
2025-12-06 04:00:00,89677.0,90000.1,89101.9,89582.9,915.81058199
2025-12-06 08:00:00,89583.0,90000.0,88960.2,89629.5,1037.85580362
2025-12-06 12:00:00,89629.5,90333.3,89200.1,89756.0,3526.57212702
2025-12-06 16:00:00,89756.7,90168.5,88995.8,89409.3,985.92815243
2025-12-06 20:00:00,89409.3,89920.0,88534.7,89223.5,2495.84529481
2025-12-07 00:00:00,89227.3,89870.0,88940.1,89720.0,689.72060047
2025-12-07 04:00:00,89721.0,89999.9,89011.0,89381.4,4533.8878763
2025-12-07 08:00:00,89382.0,89600.1,89011.0,89164.0,20171.42126937
2025-12-07 12:00:00,89158.6,89854.9,87600.1,89557.0,43879.13270172
2025-12-07 16:00:00,89557.5,91914.1,88800.1,91423.0,27193.93092912
2025-12-07 20:00:00,91423.0,91738.8,88998.6,90394.3,12603.32878987
2025-12-08 00:00:00,90394.1,91688.1,89868.9,91074.4,19341.88950202
2025-12-08 04:00:00,91074.4,91975.4,90650.0,91559.7,7129.91342296
2025-12-08 08:00:00,91560.2,92400.1,91299.5,91959.7,4847.50526388
2025-12-08 12:00:00,91958.0,92200.0,89600.0,89961.9,2222.53073081
2025-12-08 16:00:00,89961.9,90799.9,89355.8,90000.0,1325.72779041
2025-12-08 20:00:00,90118.0,91600.1,89950.0,90641.0,820.23871351
2025-12-09 00:00:00,90641.1,90922.8,89746.6,90409.0,871.99003595
2025-12-09 04:00:00,90410.0,90800.1,89389.9,90498.7,781.25609056
2025-12-09 08:00:00,90498.7,90946.9,89730.0,90383.5,3095.91875936
2025-12-09 12:00:00,90382.0,92878.7,89933.3,92704.6,6593.8508518
2025-12-09 16:00:00,92705.8,94800.1,92400.1,93798.0,12851.14261384
2025-12-09 20:00:00,93798.1,93860.0,92230.0,92666.6,5917.1529501
2025-12-10 00:00:00,92535.3,92800.1,91743.5,92411.9,865.4021811
2025-12-10 04:00:00,92411.8,92960.0,92053.6,92773.0,723.73771816
2025-12-10 08:00:00,92776.5,93200.1,91715.9,92131.1,1418.61014574
2025-12-10 12:00:00,92131.1,92400.1,91533.9,92067.0,1325.43710307
2025-12-10 16:00:00,92070.0,93197.0,91601.1,92959.1,1828.88714431
2025-12-10 20:00:00,92959.9,94491.6,91715.9,92014.9,1748.05592832
2025-12-11 00:00:00,92013.7,92160.0,89300.0,89881.0,1686.63944718
2025-12-11 04:00:00,89881.1,90750.0,89534.9,90269.0,1013.35123128
2025-12-11 08:00:00,90271.0,90666.6,89607.7,90234.7,10874.62820428
2025-12-11 12:00:00,90234.8,90724.5,89250.0,89889.1,1743.83040675
2025-12-11 16:00:00,89875.0,91539.4,89300.0,90834.1,1956.13770893
2025-12-11 20:00:00,90835.7,93561.8,90806.2,92520.1,4850.43692209
2025-12-12 00:00:00,92522.3,92800.1,91299.5,92275.2,1738.44786996
2025-12-12 04:00:00,92275.1,92800.1,91868.7,92427.2,1010.30651416
2025-12-12 08:00:00,92427.2,92800.1,91742.9,92410.8,1133.39008289
2025-12-12 12:00:00,92411.8,92707.2,89626.0,89876.9,1948.82467228
2025-12-12 16:00:00,89876.9,90842.5,89348.5,90199.1,1665.0960108
2025-12-12 20:00:00,90197.2,90526.2,89730.0,90268.0,469.22164053
2025-12-13 00:00:00,90268.1,90600.0,89843.6,90341.9,555.87637851
2025-12-13 04:00:00,90341.9,90724.5,89999.9,90328.2,757.91047615
2025-12-13 08:00:00,90328.3,90843.1,90000.1,90341.6,891.41616867
2025-12-13 12:00:00,90341.7,90678.7,89730.0,90101.0,1966.3088804
2025-12-13 16:00:00,90100.7,90509.3,89600.1,90181.8,739.89077033
2025-12-13 20:00:00,90182.5,90500.0,89730.0,90241.1,518.29645484
2025-12-14 00:00:00,90241.1,90724.5,89844.2,90265.0,472.18019997
2025-12-14 04:00:00,90266.6,90600.2,89733.2,90256.1,524.98076722
2025-12-14 08:00:00,90256.1,90526.2,88716.4,89355.9,1315.57445517
2025-12-14 12:00:00,89355.1,89666.6,88610.8,89027.6,1064.02834202
2025-12-14 16:00:00,89027.7,89400.0,88327.5,88644.4,1273.84476966
2025-12-14 20:00:00,88644.9,88974.6,87600.1,88146.0,1638.57233019
2025-12-15 00:00:00,88154.5,90040.6,87875.4,89277.8,3794.80803161
2025-12-15 04:00:00,89277.9,90102.5,89137.3,89747.0,1117.78880165
2025-12-15 08:00:00,89747.0,90250.0,89410.8,89645.0,745.14652456
2025-12-15 12:00:00,89645.3,90000.0,86300.0,87036.0,13418.44512423
2025-12-15 16:00:00,87040.0,87438.6,85291.3,86148.6,628777.08227044
2025-12-15 20:00:00,86149.1,86772.0,85568.5,86432.1,559995.51052334
2025-12-16 00:00:00,86433.2,86759.1,85499.9,85865.7,797634.4772372
2025-12-16 04:00:00,85865.7,86600.9,85460.0,86008.0,430204.65317112
2025-12-16 08:00:00,86009.4,87500.0,85817.3,87254.3,8596.50461491
2025-12-16 12:00:00,87255.7,88178.8,85898.7,87968.8,5275.43719087
2025-12-16 16:00:00,87968.8,88071.2,86736.1,87597.4,4922.59497042
2025-12-16 20:00:00,87592.5,88750.0,87035.5,87730.0,4701.67377236
2025-12-17 00:00:00,87863.0,88543.5,87006.7,87155.0,18514.65244647
2025-12-17 04:00:00,87216.1,87466.6,86000.1,87044.0,9216.68810313
2025-12-17 08:00:00,87043.1,87128.4,86100.0,86973.4,33913.92534626
2025-12-17 12:00:00,86977.3,90300.0,86750.0,87243.4,73417.6845087
2025-12-17 16:00:00,87243.1,88000.0,85462.4,86017.2,570899.78601881
