timestamp,open,high,low,close,volume
2025-09-14 16:00:00,115247.3,115606.6,114882.1,115481.2,267.11996645
2025-09-14 17:00:00,115482.0,115740.0,114970.0,115560.0,162.14659295
2025-09-14 18:00:00,115560.0,115727.9,114970.0,115399.4,99.95497284
2025-09-14 19:00:00,115399.7,115740.0,114970.0,115632.8,119.97650392
2025-09-14 20:00:00,115635.4,115866.6,115355.0,115800.0,63.03414854
2025-09-14 21:00:00,115799.2,116100.0,115360.8,116058.0,119.3960083
2025-09-14 22:00:00,116066.5,116100.0,115392.1,116015.9,119.33600617
2025-09-14 23:00:00,116009.0,116009.0,114700.0,115271.0,170.09858935
2025-09-15 00:00:00,115273.0,115355.0,114891.2,115075.9,163.28050391
2025-09-15 01:00:00,115073.1,115355.0,114240.5,115228.5,252.48186432
2025-09-15 02:00:00,115230.1,115740.0,114970.0,115359.8,159.57480783
2025-09-15 03:00:00,115364.9,115718.9,114970.0,115441.9,94.98792227
2025-09-15 04:00:00,115442.1,116310.1,114987.1,116048.5,197.8439878
2025-09-15 05:00:00,116048.8,116633.3,115740.0,116531.3,242.81033328
2025-09-15 06:00:00,116531.3,116769.2,115740.0,116124.1,745.48665642
2025-09-15 07:00:00,116124.1,116510.0,115400.0,115809.9,613.59130771
2025-09-15 08:00:00,115810.0,116048.2,114200.0,114710.1,641.85672365
2025-09-15 09:00:00,114710.1,115189.1,114066.6,114879.8,270.84636638
2025-09-15 10:00:00,114866.6,115120.1,114585.0,114585.0,131.28363018
2025-09-15 11:00:00,114771.5,115355.0,114579.9,115056.0,260.61943205
2025-09-15 12:00:00,115054.6,115355.0,114200.0,114716.2,1221.88628964
2025-09-15 13:00:00,114724.0,115100.0,114000.0,114661.0,1581.29465547
2025-09-15 14:00:00,114657.1,115031.3,114200.0,114662.0,240.54859901
2025-09-15 15:00:00,114657.0,114910.0,114200.0,114841.1,252.54384676
2025-09-15 16:00:00,114841.2,115093.3,114266.6,114663.9,430.75548427
2025-09-15 17:00:00,114658.0,115132.0,114392.4,115132.0,266.15506692
2025-09-15 18:00:00,115131.7,115362.0,114585.0,115314.6,208.04363513
2025-09-15 19:00:00,115314.7,115680.0,114970.0,115310.6,204.92618301
2025-09-15 20:00:00,115304.3,115536.7,114970.0,115382.4,144.47497646
2025-09-15 21:00:00,115382.6,115536.7,114970.0,115520.6,53.56226076
2025-09-15 22:00:00,115519.3,115608.0,114970.0,115289.0,69.10454028
2025-09-15 23:00:00,115286.8,115680.0,114970.0,115350.6,65.81901724
2025-09-16 00:00:00,115350.6,115355.0,114891.2,115081.8,141.18912571
2025-09-16 01:00:00,115081.9,115680.0,114892.6,115024.1,314.80513613
2025-09-16 02:00:00,115025.1,115355.0,114961.0,115026.9,73.9850945
2025-09-16 03:00:00,115026.9,115606.6,114700.0,115300.0,131.40311814
2025-09-16 04:00:00,115300.5,115680.0,114358.5,115506.5,271.04394554
2025-09-16 05:00:00,115505.0,115993.0,115110.4,115946.3,637.10792394
2025-09-16 06:00:00,115946.4,116016.0,115093.3,115773.0,318.00396868
2025-09-16 07:00:00,115771.1,116325.0,115256.5,115799.9,227.65852117
2025-09-16 08:00:00,115833.6,116125.0,115442.2,115666.0,144.17209402
2025-09-16 09:00:00,115667.0,116240.0,115355.0,115355.0,224.95821738
2025-09-16 10:00:00,115483.2,115740.0,115120.0,115388.7,72.51109595
2025-09-16 11:00:00,115389.1,115740.0,114970.0,115299.9,123.4062475
2025-09-16 12:00:00,115291.5,115681.9,114970.0,115257.1,89.76095323
2025-09-16 13:00:00,115444.0,115890.7,114392.4,114860.5,334.50998934
2025-09-16 14:00:00,115059.8,115355.0,114585.0,115290.9,165.36748849
2025-09-16 15:00:00,115291.6,115895.2,114585.0,115895.2,186.18939108
2025-09-16 16:00:00,115679.4,116073.1,115355.0,116072.9,180.49523909
2025-09-16 17:00:00,116073.1,117000.0,115740.0,116189.1,672.15599736
2025-09-16 18:00:00,116393.9,116895.0,116125.0,116426.5,94.69470172
2025-09-16 19:00:00,116426.5,116895.0,116125.0,116804.0,332.07283539
2025-09-16 20:00:00,116815.0,116908.1,116361.3,116852.0,67.44040234
2025-09-16 21:00:00,116882.0,116983.9,116510.0,116808.7,53.87542006
2025-09-16 22:00:00,116806.9,117042.6,116510.0,116853.1,2691.86080408
2025-09-16 23:00:00,116854.0,117111.4,116510.0,116798.1,6159.40357316
2025-09-17 00:00:00,116797.9,116895.0,116399.9,116566.0,63.50539727
2025-09-17 01:00:00,116565.0,116895.0,116240.0,116665.8,61.77701127
2025-09-17 02:00:00,116666.0,117100.3,116125.0,116686.0,541.00710248
2025-09-17 03:00:00,116686.3,117083.3,115799.8,116370.2,708.33376131
2025-09-17 04:00:00,116370.2,116616.3,115999.9,116310.1,162.92035306
2025-09-17 05:00:00,116313.0,117200.0,116125.0,117116.0,200.59609497
2025-09-17 06:00:00,117116.0,117280.0,116510.0,117231.5,227.99933653
2025-09-17 07:00:00,117231.5,117300.0,116548.4,117159.0,423.70503121
2025-09-17 08:00:00,117159.1,117280.0,116510.0,116859.2,10235.76155066
2025-09-17 09:00:00,116859.0,116895.0,116400.6,116562.8,295.08288237
2025-09-17 10:00:00,116562.8,116616.6,116200.0,116377.1,146.61036116
2025-09-17 11:00:00,116377.1,116380.0,116200.0,116257.4,165.47985786
2025-09-17 12:00:00,116257.6,116800.0,116000.0,116209.1,279.47777295
2025-09-17 13:00:00,116209.1,116510.0,115740.0,116111.2,236.88163587
2025-09-17 14:00:00,116115.7,116510.0,114970.0,115618.1,297.78519148
2025-09-17 15:00:00,115618.1,115988.1,115355.0,115884.7,181.29679078
2025-09-17 16:00:00,115884.6,115884.6,115000.8,115651.0,261.22817224
2025-09-17 17:00:00,115650.9,116400.6,115355.0,115492.5,262.98454394
2025-09-17 18:00:00,115539.5,116510.0,114389.5,115228.1,880.55130356
2025-09-17 19:00:00,115229.0,116100.0,114999.9,115630.2,295.32325237
2025-09-17 20:00:00,115638.9,116180.7,115355.0,115621.9,214.58873791
2025-09-17 21:00:00,115622.0,116129.3,115159.1,116044.6,130.86484019
2025-09-17 22:00:00,116046.0,116826.5,115740.0,116561.6,174.94719488
2025-09-17 23:00:00,116565.7,116999.9,116125.0,116442.7,212.17352824
2025-09-18 00:00:00,116446.2,116548.4,115833.3,116348.0,201.0010151
2025-09-18 01:00:00,116342.3,117000.0,116000.0,116649.0,190.59329462
2025-09-18 02:00:00,116649.1,117000.0,116125.0,116950.5,167.86474324
2025-09-18 03:00:00,116950.6,118000.0,116822.4,117583.8,452.9851589
2025-09-18 04:00:00,117589.0,117929.7,117042.0,117640.0,190.68277782
2025-09-18 05:00:00,117639.2,118470.9,116621.7,117287.9,11687.9563374
2025-09-18 06:00:00,117288.7,117466.6,116548.4,117096.1,377.71709368
2025-09-18 07:00:00,117106.8,117280.0,116671.5,117087.9,115.32671544
2025-09-18 08:00:00,117085.7,117665.0,116671.0,117246.2,265.50718508
2025-09-18 09:00:00,117246.3,117438.7,116895.0,117307.6,86.58026576
2025-09-18 10:00:00,117314.1,117478.5,116837.8,117200.0,543.37490934
2025-09-18 11:00:00,117199.8,117417.8,116895.0,117075.0,247.98650581
2025-09-18 12:00:00,117077.0,117467.4,116895.0,117125.2,786.72303479
2025-09-18 13:00:00,117125.2,117872.4,116935.6,117238.0,658.04677496
2025-09-18 14:00:00,117240.7,118050.0,117111.4,117646.4,1473.67409696
2025-09-18 15:00:00,117653.7,117999.9,117280.0,117596.4,761.08440666
2025-09-18 16:00:00,117628.0,118016.4,117280.0,117573.0,670.28316263
2025-09-18 17:00:00,117573.0,118016.4,117280.0,117585.0,723.90839421
2025-09-18 18:00:00,117585.0,118016.4,117298.1,117820.1,409.79129331
2025-09-18 19:00:00,117819.8,118016.4,116933.3,117466.8,512.27752229
2025-09-18 20:00:00,117466.8,117920.0,117280.0,117523.7,563.6714442
2025-09-18 21:00:00,117519.8,117874.1,117280.0,117287.9,403.31385107
2025-09-18 22:00:00,117287.8,117665.0,117000.0,117072.0,375.46872401
2025-09-18 23:00:00,117072.0,117299.6,116560.5,117083.0,413.57648799
2025-09-19 00:00:00,117081.0,117583.7,116666.6,117431.6,350.02158455
2025-09-19 01:00:00,117432.0,117890.7,116999.9,117245.3,469.45111754
2025-09-19 02:00:00,117245.3,117665.0,116895.0,117111.0,161.11985924
2025-09-19 03:00:00,117114.0,117417.8,116800.0,116979.9,169.68782224
2025-09-19 04:00:00,116979.9,117280.0,116510.0,116995.1,125.80460607
2025-09-19 05:00:00,116995.8,117093.0,116510.0,116904.1,93.70831642
2025-09-19 06:00:00,116902.1,116942.4,116510.0,116682.1,106.59554289
2025-09-19 07:00:00,116682.1,117280.0,116510.0,116914.9,218.84434518
2025-09-19 08:00:00,116915.0,117185.7,116510.0,116917.7,105.17882731
2025-09-19 09:00:00,116917.8,116999.9,116240.0,116481.5,189.06385528
2025-09-19 10:00:00,116481.5,116800.0,116156.3,116529.0,166.83252366
2025-09-19 11:00:00,116527.9,116895.0,116000.0,116397.0,167.05951115
2025-09-19 12:00:00,116396.1,116537.4,115740.0,116168.5,196.12159556
2025-09-19 13:00:00,116163.8,116510.0,115740.0,116273.7,313.93887636
2025-09-19 14:00:00,116287.9,116510.0,115355.0,115909.2,354.62616146
2025-09-19 15:00:00,115908.0,116125.0,114969.4,115881.4,544.06832842
2025-09-19 16:00:00,115880.1,116141.8,115400.0,116089.0,213.62073458
2025-09-19 17:00:00,116090.0,116100.0,115355.0,115548.0,219.85829456
2025-09-19 18:00:00,115546.1,115801.9,115030.4,115416.0,244.80327221
2025-09-19 19:00:00,115417.0,115680.0,114682.4,115123.2,235.31815248
2025-09-19 20:00:00,115123.2,115439.7,114739.2,115340.0,190.54754229
2025-09-19 21:00:00,115341.0,115914.1,114970.0,115469.9,173.32848199
2025-09-19 22:00:00,115470.0,115740.0,115091.0,115611.1,226.7409872
2025-09-19 23:00:00,115611.3,116000.0,114999.9,115630.0,3170.71977829
2025-09-20 00:00:00,115630.0,115740.0,115083.5,115728.1,102.20350066
2025-09-20 01:00:00,115729.4,115740.0,115120.0,115625.8,86.63357368
2025-09-20 02:00:00,115625.0,115740.0,115090.0,115599.9,74.38899643
2025-09-20 03:00:00,115600.0,115740.0,114970.0,115453.0,103.87634322
2025-09-20 04:00:00,115453.9,115740.0,114999.9,115570.0,94.47678908
2025-09-20 05:00:00,115570.1,115895.2,115355.0,115720.5,62.39088956
2025-09-20 06:00:00,115720.6,116074.4,115355.0,115698.4,90.23126677
2025-09-20 07:00:00,115698.5,115988.1,115355.0,115962.0,101.60595624
2025-09-20 08:00:00,115962.0,116100.0,115392.1,115703.6,94.36259452
2025-09-20 09:00:00,115700.0,115885.6,115355.0,115660.9,110.14937129
2025-09-20 10:00:00,115660.8,116240.0,115355.0,115748.1,158.94241298
2025-09-20 11:00:00,115746.0,116315.4,115740.0,115740.0,132.91645735
2025-09-20 12:00:00,115892.1,116125.0,115400.0,115891.3,139.70608453
2025-09-20 13:00:00,115888.0,116125.0,115400.0,115914.9,91.86161278
2025-09-20 14:00:00,115917.9,116240.0,115379.3,115974.0,1973.24386811
2025-09-20 15:00:00,115974.0,116800.0,115740.0,115988.1,5943.56970266
2025-09-20 16:00:00,115988.1,116125.0,115355.0,116031.9,1460.20968142
2025-09-20 17:00:00,116032.0,116098.0,115355.0,115826.4,136.1750222
2025-09-20 18:00:00,115826.1,116064.7,115127.8,115712.3,226.42142396
2025-09-20 19:00:00,115712.4,116361.3,115355.0,115680.9,216.30315283
2025-09-20 20:00:00,115680.0,116074.4,115400.0,115502.5,161.79722484
2025-09-20 21:00:00,115697.8,115941.1,115355.0,115785.1,44.28058754
2025-09-20 22:00:00,115785.2,116073.5,115355.0,115763.0,87.45161092
2025-09-20 23:00:00,115764.0,115767.9,115228.4,115688.0,57.94025013
2025-09-21 00:00:00,115685.9,115740.0,115000.0,115650.8,120.21317053
2025-09-21 01:00:00,115650.0,115666.6,114970.0,115502.0,95.90113328
2025-09-21 02:00:00,115501.0,115713.1,115091.0,115694.0,107.98024749
2025-09-21 03:00:00,115694.1,115740.0,115120.0,115669.5,71.16323467
2025-09-21 04:00:00,115668.7,115740.0,115120.0,115506.3,139.52247083
2025-09-21 05:00:00,115506.3,115831.7,115120.0,115674.1,171.91347876
2025-09-21 06:00:00,115674.8,116100.0,115355.0,115691.6,78.40388851
2025-09-21 07:00:00,115691.6,115887.2,115333.3,115819.9,95.48966069
2025-09-21 08:00:00,115820.0,115900.1,115000.2,115628.0,102.22555937
2025-09-21 09:00:00,115636.0,115740.0,114810.4,115692.9,171.46187984
2025-09-21 10:00:00,115691.1,115740.0,115120.0,115530.8,93.28240291
2025-09-21 11:00:00,115530.9,115740.0,115120.0,115618.0,102.66593067
2025-09-21 12:00:00,115618.0,116000.0,115200.0,115682.1,7420.37204044
2025-09-21 13:00:00,115682.1,115900.0,115355.0,115670.1,4890.41226022
2025-09-21 14:00:00,115670.1,115694.3,115000.0,115504.5,219.55743684
2025-09-21 15:00:00,115504.1,115705.1,114970.0,115534.1,163.27480388
2025-09-21 16:00:00,115534.0,115666.6,114950.0,115332.0,146.43338792
2025-09-21 17:00:00,115329.6,115680.0,114771.1,115632.6,243.84275422
2025-09-21 18:00:00,115630.1,115866.6,115083.5,115538.1,113.42735563
2025-09-21 19:00:00,115537.9,115666.6,115120.0,115488.0,80.06256513
2025-09-21 20:00:00,115488.0,115680.0,114999.9,115313.0,629.06582859
2025-09-21 21:00:00,115311.0,115666.6,114740.9,115406.0,95.75391268
2025-09-21 22:00:00,115410.7,115619.9,114606.9,115532.0,101.93986737
2025-09-21 23:00:00,115532.0,115532.1,114970.0,115235.9,53.95194403
2025-09-22 00:00:00,115236.0,115542.9,113815.0,114400.0,627.02215624
2025-09-22 01:00:00,114400.1,114970.0,114200.0,114267.0,236.32642308
2025-09-22 02:00:00,114267.0,114846.7,113575.8,114179.9,278.40140103
2025-09-22 03:00:00,114179.8,114700.0,113815.0,114655.5,240.17237593
2025-09-22 04:00:00,114654.8,114805.6,114139.9,114438.0,144.25450008
2025-09-22 05:00:00,114434.0,114585.0,112999.9,112999.9,209.98713997
2025-09-22 06:00:00,112999.9,113466.9,110895.4,112800.3,1066.975834
2025-09-22 07:00:00,112810.0,113045.0,112275.0,112532.0,418.13561391
2025-09-22 08:00:00,112532.0,113106.1,112275.0,112627.8,635.44417882
2025-09-22 09:00:00,112628.0,112689.3,111890.0,112341.6,222.86036602
2025-09-22 10:00:00,112343.2,112880.0,111955.7,112787.8,217.87733019
2025-09-22 11:00:00,112789.0,113045.0,112333.3,112879.2,2606.3964005
2025-09-22 12:00:00,112880.9,113000.0,111993.1,112737.0,1441.92799153
2025-09-22 13:00:00,112735.3,113149.3,112320.0,113149.3,18169.78727967
2025-09-22 14:00:00,113150.8,113500.0,112660.0,112933.0,399.71850977
2025-09-22 15:00:00,112930.9,113113.5,112450.0,112831.0,13014.03634569
2025-09-22 16:00:00,112830.0,113206.8,112450.0,112597.0,594.00090063
2025-09-22 17:00:00,112619.4,112837.8,112220.8,112393.1,1461.12930333
2025-09-22 18:00:00,112379.0,112999.9,112220.8,112434.2,151.87022928
2025-09-22 19:00:00,112434.2,112660.0,111787.0,112107.9,125.90836048
2025-09-22 20:00:00,112119.9,112983.3,111890.0,112786.0,137.31542614
2025-09-22 21:00:00,112785.9,112990.0,112275.0,112984.7,86.93924474
2025-09-22 22:00:00,112988.4,112989.0,112275.0,112643.0,62.77581782
2025-09-22 23:00:00,112660.0,113206.8,112229.8,112655.0,198.46367617
2025-09-23 00:00:00,112656.7,112880.0,112275.0,112399.0,136.567115
2025-09-23 01:00:00,112412.1,112878.5,111900.0,112158.3,151.06787143
2025-09-23 02:00:00,112158.7,112489.9,111700.0,111808.0,1009.76690875
2025-09-23 03:00:00,111800.0,112660.0,111120.0,112332.5,803.86807937
2025-09-23 04:00:00,112333.8,112666.6,111760.0,112438.1,537.28826829
2025-09-23 05:00:00,112437.0,113045.0,112275.0,112665.5,6214.06401212
2025-09-23 06:00:00,112666.7,113430.0,112320.0,112981.0,340.72964773
2025-09-23 07:00:00,112981.0,113430.0,112600.0,113095.0,809.81637763
2025-09-23 08:00:00,113093.8,113365.4,112660.0,113131.0,2908.23948124
2025-09-23 09:00:00,113135.0,113440.0,112713.8,112935.4,1316.22809835
2025-09-23 10:00:00,112937.0,113345.8,112660.0,112969.0,87.83366153
2025-09-23 11:00:00,112972.1,113206.8,112333.3,112981.0,226.35251702
2025-09-23 12:00:00,112981.0,113090.0,112660.0,112931.0,137.11312266
2025-09-23 13:00:00,112919.0,113045.0,112324.3,112745.7,211.63894928
2025-09-23 14:00:00,112944.5,113333.3,112320.0,112650.1,180.61281577
2025-09-23 15:00:00,112652.5,113430.0,112275.0,113375.0,492.444768
2025-09-23 16:00:00,113377.7,113430.0,112400.0,112820.1,822.46231573
2025-09-23 17:00:00,112954.5,113045.0,111820.0,111954.3,616.72066189
2025-09-23 18:00:00,111955.0,112320.0,111409.0,111786.0,869.90211732
2025-09-23 19:00:00,111791.0,112220.8,111234.8,111661.9,773.22948166
2025-09-23 20:00:00,111663.4,112220.8,111505.0,111990.6,841.39221821
2025-09-23 21:00:00,111991.0,112275.0,111881.0,112171.3,474.32415187
2025-09-23 22:00:00,112194.3,112333.3,111881.0,112169.2,686.46282536
2025-09-23 23:00:00,112289.9,112500.0,111890.0,112009.5,828.95351214
2025-09-24 00:00:00,112037.9,112500.0,111881.0,112231.0,702.85776786
2025-09-24 01:00:00,112250.0,112660.0,111890.0,112448.0,572.94976823
2025-09-24 02:00:00,112448.0,112827.7,111890.0,112121.4,879.4981831
2025-09-24 03:00:00,112121.9,112275.0,111846.0,112052.6,973.66081008
2025-09-24 04:00:00,112069.8,112500.0,111846.0,112173.9,969.04373915
2025-09-24 05:00:00,112174.0,112691.6,111846.0,112648.0,569.20380898
2025-09-24 06:00:00,112649.9,112980.0,112275.0,112606.4,581.07467258
2025-09-24 07:00:00,112636.3,113045.0,112275.0,112596.2,530.8373619
2025-09-24 08:00:00,112598.0,113045.0,112275.0,112625.9,592.89724732
2025-09-24 09:00:00,112656.6,113045.0,112275.0,112752.9,630.59299599
2025-09-24 10:00:00,112752.9,113045.0,112320.0,112956.6,452.44080786
2025-09-24 11:00:00,112990.0,113200.9,112660.0,113034.2,632.61737674
2025-09-24 12:00:00,113077.5,113206.8,112666.6,113079.9,1502.06906854
2025-09-24 13:00:00,113110.2,113430.0,112713.8,113055.5,521.63928057
2025-09-24 14:00:00,113055.5,114000.0,112660.0,113717.0,654.21486488
2025-09-24 15:00:00,113719.2,114000.0,113206.8,113355.4,1434.77602937
2025-09-24 16:00:00,113504.2,113815.0,113045.0,113726.4,572.79081031
2025-09-24 17:00:00,113726.5,114000.0,113430.0,113756.1,504.20622031
2025-09-24 18:00:00,113758.8,114192.7,113300.0,113648.7,682.82051293
2025-09-24 19:00:00,113649.0,113815.0,113206.8,113422.4,541.74032711
2025-09-24 20:00:00,113422.5,114280.0,113059.4,113699.6,1742.5818418
2025-09-24 21:00:00,113699.7,113701.9,113045.0,113339.0,400.59737457
2025-09-24 22:00:00,113342.7,113699.7,113045.0,113332.6,1280.18308856
2025-09-24 23:00:00,113342.0,113444.0,113045.0,113309.7,508.786545
2025-09-25 00:00:00,113384.7,113807.5,112999.9,113067.9,521.07987472
2025-09-25 01:00:00,113067.4,113430.0,112320.0,112671.2,554.17311629
2025-09-25 02:00:00,112674.3,113206.8,112220.8,112906.7,589.96730004
2025-09-25 03:00:00,113076.9,113086.7,112000.0,112565.4,644.25669367
2025-09-25 04:00:00,112645.4,112660.0,111427.4,111742.0,866.74926438
2025-09-25 05:00:00,111742.0,112220.8,111234.8,111747.3,727.18389338
2025-09-25 06:00:00,111745.9,111999.9,111120.0,111521.6,797.61100811
2025-09-25 07:00:00,111522.4,111944.4,111120.0,111771.0,802.92752772
2025-09-25 08:00:00,111771.0,112320.0,111505.0,111741.2,749.73128988
2025-09-25 09:00:00,111741.2,112275.0,111505.0,111571.5,727.07121009
2025-09-25 10:00:00,111571.5,111890.0,111500.0,111656.5,608.80447596
2025-09-25 11:00:00,111657.8,112003.4,111111.0,111362.0,1438.30248128
2025-09-25 12:00:00,111420.9,111890.0,111111.0,111339.5,840.99926468
2025-09-25 13:00:00,111339.5,111729.8,110699.3,111621.6,837.60954488
2025-09-25 14:00:00,111675.1,111890.0,111425.0,111519.0,604.71108968
2025-09-25 15:00:00,111517.0,111890.0,111375.0,111589.0,595.48673736
2025-09-25 16:00:00,111641.4,112200.0,111275.0,111666.0,4844.55304137
2025-09-25 17:00:00,111666.5,111890.0,109505.0,109873.3,3075.17701793
2025-09-25 18:00:00,109873.3,109965.0,109373.5,109765.2,950.51546229
2025-09-25 19:00:00,109964.9,110003.3,109373.5,109545.3,699.04115674
2025-09-25 20:00:00,109545.3,109765.6,109005.0,109324.1,875.05543572
2025-09-25 21:00:00,109324.1,109666.6,109005.0,109417.3,580.09203773
2025-09-25 22:00:00,109459.2,109800.0,109005.0,109434.5,634.7748071
2025-09-25 23:00:00,109591.7,109965.0,109306.1,109587.6,733.86781755
2025-09-26 00:00:00,109594.2,109736.3,109005.0,109478.8,666.75384542
2025-09-26 01:00:00,109616.2,110000.0,109195.0,109692.9,740.41978492
2025-09-26 02:00:00,109726.9,110000.0,109262.9,109818.0,694.63542011
2025-09-26 03:00:00,109818.0,109965.0,109258.0,109578.6,962.38553641
2025-09-26 04:00:00,109592.7,109964.6,109258.0,109375.0,857.53220287
2025-09-26 05:00:00,109569.7,109965.0,109258.0,109300.0,761.5521689
2025-09-26 06:00:00,109459.4,109700.0,109275.0,109355.7,7799.95228434
2025-09-26 07:00:00,109357.2,109613.0,109038.6,109308.1,1137.14811562
2025-09-26 08:00:00,109338.5,109678.5,109010.0,109568.0,600.99056771
2025-09-26 09:00:00,109567.9,109700.0,109195.0,109565.0,575.41853679
2025-09-26 10:00:00,109569.7,109590.8,108900.0,108904.1,1205.25808493
2025-09-26 11:00:00,108904.8,109362.8,108700.0,109143.8,860.14269474
2025-09-26 12:00:00,109150.0,109580.0,108810.0,109381.3,756.44869609
2025-09-26 13:00:00,109400.0,109768.3,108810.0,109675.4,2694.52515773
2025-09-26 14:00:00,109740.0,109800.0,108785.9,108813.3,692.9442715
2025-09-26 15:00:00,108831.5,109525.4,108785.9,109029.4,939.85695319
2025-09-26 16:00:00,109029.5,109735.5,108983.1,109457.0,894.9291619
2025-09-26 17:00:00,109545.4,110000.0,109200.0,109744.5,6666.52829848
2025-09-26 18:00:00,109744.5,110300.0,109580.0,109721.6,653.51141253
2025-09-26 19:00:00,109736.7,109965.0,109262.9,109914.8,1771.12981275
2025-09-26 20:00:00,109918.5,109965.0,109600.0,109842.0,815.77029063
2025-09-26 21:00:00,109842.1,109999.9,109600.0,109914.7,1283.54275765
2025-09-26 22:00:00,109824.0,110333.3,109600.0,109914.8,953.89419669
2025-09-26 23:00:00,109918.6,110048.5,109600.0,109644.2,1137.73610655
2025-09-27 00:00:00,109749.0,109999.9,109262.9,109655.6,626.71734254
2025-09-27 01:00:00,109821.5,109900.0,109195.0,109634.3,636.5460123
2025-09-27 02:00:00,109634.6,109662.9,109100.0,109412.8,482.48492501
2025-09-27 03:00:00,109580.0,109723.3,109195.0,109553.0,534.57319259
2025-09-27 04:00:00,109581.4,110080.0,109200.0,109651.3,565.7471641
2025-09-27 05:00:00,109800.0,109965.0,109350.7,109634.5,752.7624099
2025-09-27 06:00:00,109778.5,109864.8,109262.9,109540.7,532.11875044
2025-09-27 07:00:00,109541.0,109965.0,109195.0,109404.7,651.49048202
2025-09-27 08:00:00,109404.7,109600.0,109199.1,109451.4,991.13898634
2025-09-27 09:00:00,109517.9,109518.0,109100.0,109308.8,1181.93314394
2025-09-27 10:00:00,109374.9,109541.6,109050.0,109437.1,1049.43228501
2025-09-27 11:00:00,109438.0,109632.8,108999.9,109598.4,3600.37941483
2025-09-27 12:00:00,109598.4,109632.8,109195.0,109413.7,663.41557707
2025-09-27 13:00:00,109412.3,109600.0,109249.7,109319.2,480.93663219
2025-09-27 14:00:00,109411.5,109497.0,109205.2,109295.2,544.61662232
2025-09-27 15:00:00,109334.0,109497.0,109200.0,109396.0,642.46629395
2025-09-27 16:00:00,109408.0,109500.0,109195.0,109387.8,639.21489513
2025-09-27 17:00:00,109423.0,109500.0,109150.0,109377.8,601.09526007
2025-09-27 18:00:00,109411.1,109735.5,109100.0,109416.7,600.9100182
2025-09-27 19:00:00,109416.9,110491.6,109100.0,109418.0,1097.46377965
2025-09-27 20:00:00,109451.4,109755.9,109142.5,109631.5,700.83819469
2025-09-27 21:00:00,109632.8,109632.8,109195.0,109473.8,397.77876553
2025-09-27 22:00:00,109473.8,109755.9,109278.6,109597.7,387.04256466
2025-09-27 23:00:00,109597.7,109750.0,109250.0,109631.0,442.63110986
2025-09-28 00:00:00,109631.0,109965.0,109250.0,109593.4,361.21492057
2025-09-28 01:00:00,109615.1,109741.1,109300.0,109353.9,339.33584676
2025-09-28 02:00:00,109353.9,109800.0,109300.0,109454.4,435.45400637
2025-09-28 03:00:00,109594.4,109965.0,109445.0,109450.1,772.84638806
2025-09-28 04:00:00,109594.4,109594.5,109050.0,109373.4,438.66397737
2025-09-28 05:00:00,109377.1,109580.0,109050.0,109356.1,470.7006571
2025-09-28 06:00:00,109355.8,109552.2,109050.0,109409.0,510.19074271
2025-09-28 07:00:00,109411.3,110467.0,109050.0,109580.0,1147.25322407
2025-09-28 08:00:00,109515.7,109965.0,109195.0,109540.9,361.84068527
2025-09-28 09:00:00,109515.0,109965.0,109050.0,109527.2,157.53567007
2025-09-28 10:00:00,109517.0,109580.0,109050.0,109381.3,90.50261704
2025-09-28 11:00:00,109378.5,109580.0,109020.0,109400.0,101.15905444
2025-09-28 12:00:00,109383.0,109580.0,109010.0,109329.0,85.97184622
2025-09-28 13:00:00,109319.9,109668.8,109010.0,109626.2,164.91594516
2025-09-28 14:00:00,109626.2,109980.9,109200.0,109980.9,283.06758372
2025-09-28 15:00:00,109858.6,110350.0,109580.0,110026.6,564.97517649
2025-09-28 16:00:00,110035.7,110516.7,109965.0,110224.7,553.97457735
2025-09-28 17:00:00,110245.5,110400.0,109999.9,110208.8,524.65054999
2025-09-28 18:00:00,110277.2,110719.4,110000.0,110288.0,485.36738529
2025-09-28 19:00:00,110298.7,110640.0,110000.0,110337.6,493.72146362
2025-09-28 20:00:00,110339.1,111028.1,110310.0,110809.0,525.33488185
2025-09-28 21:00:00,110880.7,111120.0,110350.0,110833.5,499.39628699
2025-09-28 22:00:00,110833.7,112023.2,110400.0,111922.0,520.33818045
2025-09-28 23:00:00,111944.4,112377.9,111730.7,112173.0,766.93911396
2025-09-29 00:00:00,112172.8,113090.0,112000.0,112262.8,7672.07703927
2025-09-29 01:00:00,112307.5,112660.0,111666.6,111861.9,2586.80378017
2025-09-29 02:00:00,111862.0,112133.3,111505.0,111753.0,639.23068352
2025-09-29 03:00:00,111754.3,112766.3,111505.0,111869.0,1285.81791671
2025-09-29 04:00:00,111878.8,112275.0,111505.0,111809.0,543.90468294
2025-09-29 05:00:00,111811.5,111839.1,111120.0,111760.8,536.06645095
2025-09-29 06:00:00,111761.3,111861.3,111319.1,111644.7,427.02956196
2025-09-29 07:00:00,111644.8,111910.1,111200.0,111870.1,651.07874118
2025-09-29 08:00:00,111870.6,112445.3,111505.0,112106.1,1139.78382635
2025-09-29 09:00:00,112106.5,112275.0,111800.0,112116.0,683.88540214
2025-09-29 10:00:00,112117.0,112530.6,111800.0,112099.5,809.25496356
2025-09-29 11:00:00,112100.4,112500.0,111890.0,112118.9,747.24868139
2025-09-29 12:00:00,112118.9,112600.0,111890.0,112020.0,728.08803631
